{'Episode': 1, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -0.75, 'Termination_Reason': 'wall_collision', 'Epsilon': 1.0, 'Loss': 0.0, 'Goal_Reached': 0}
{'Episode': 2327, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -842.5300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.801640792109538e-05, 'Goal_Reached': 0}
{'Episode': 2328, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -842.5300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.4807910702074878e-05, 'Goal_Reached': 0}
{'Episode': 2329, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -842.5300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.0706172361096833e-05, 'Goal_Reached': 0}
{'Episode': 2330, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -842.5300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.136071543645812e-06, 'Goal_Reached': 0}
{'Episode': 2331, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -842.5300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.4355377061292529e-05, 'Goal_Reached': 0}
{'Episode': 2332, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -842.5300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 5.1507213356671855e-06, 'Goal_Reached': 0}
{'Episode': 2333, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -842.5300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.009811214520596e-05, 'Goal_Reached': 0}
{'Episode': 2334, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -842.5300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 4.865776645601727e-06, 'Goal_Reached': 0}
{'Episode': 2335, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -842.5300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 8.804746357782278e-06, 'Goal_Reached': 0}
{'Episode': 2336, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -842.5300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.762840722425608e-06, 'Goal_Reached': 0}
{'Episode': 2337, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -842.5300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 7.976578672241885e-06, 'Goal_Reached': 0}
{'Episode': 2338, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -842.5300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.5138413093372947e-06, 'Goal_Reached': 0}
{'Episode': 2339, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -842.5300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 3.5830184970109258e-06, 'Goal_Reached': 0}
{'Episode': 2340, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -842.5300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 5.9080907703901175e-06, 'Goal_Reached': 0}
{'Episode': 2341, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -842.5300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 3.0810354019195074e-06, 'Goal_Reached': 0}
{'Episode': 2342, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -842.5300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.6726286276025348e-06, 'Goal_Reached': 0}
{'Episode': 2343, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -842.5300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 3.5977350307803135e-06, 'Goal_Reached': 0}
{'Episode': 2344, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -842.5300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.95105030798004e-06, 'Goal_Reached': 0}
{'Episode': 2345, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -842.5300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.4672890756628476e-05, 'Goal_Reached': 0}
{'Episode': 2346, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -842.5300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 7.174475285864901e-06, 'Goal_Reached': 0}
{'Episode': 2347, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -842.5300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.4141683752532117e-05, 'Goal_Reached': 0}
{'Episode': 2348, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -842.5300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 4.766163783642696e-06, 'Goal_Reached': 0}
{'Episode': 2349, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -842.5300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 6.7604505602503195e-06, 'Goal_Reached': 0}
{'Episode': 2350, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -842.5300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.9367838831385598e-05, 'Goal_Reached': 0}
{'Episode': 2351, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -842.5300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 6.361076520988718e-05, 'Goal_Reached': 0}
{'Episode': 2352, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -842.5300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.2503202015068382e-05, 'Goal_Reached': 0}
{'Episode': 2353, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -842.5300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.0109475624631159e-05, 'Goal_Reached': 0}
{'Episode': 2354, 'Steps': 6, 'Return': -0.468192786925, 'Episode_Reward': -0.5, 'Cumulative_Reward': -843.0300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.0001764167100191e-05, 'Goal_Reached': 0}
{'Episode': 2355, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.0300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 9.442851296626031e-05, 'Goal_Reached': 0}
{'Episode': 2356, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.0300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 4.7258854465326294e-05, 'Goal_Reached': 0}
{'Episode': 2357, 'Steps': 15, 'Return': 0.004711576578374843, 'Episode_Reward': -0.04999999999999993, 'Cumulative_Reward': -843.0800000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.00010637257946655154, 'Goal_Reached': 0}
{'Episode': 2358, 'Steps': 10, 'Return': -0.25272417303093514, 'Episode_Reward': -0.30000000000000004, 'Cumulative_Reward': -843.3800000000052, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 5.897033133805962e-06, 'Goal_Reached': 0}
{'Episode': 2359, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.3800000000052, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.675466748769395e-05, 'Goal_Reached': 0}
{'Episode': 2360, 'Steps': 7, 'Return': -0.41351085905575, 'Episode_Reward': -0.45, 'Cumulative_Reward': -843.8300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.8834696675185114e-05, 'Goal_Reached': 0}
{'Episode': 2361, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.8300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 8.804674507700838e-06, 'Goal_Reached': 0}
{'Episode': 2362, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.8300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.5323302907054313e-05, 'Goal_Reached': 0}
{'Episode': 2363, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.8300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 7.421745976898819e-05, 'Goal_Reached': 0}
{'Episode': 2364, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.8300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.00018342610565014184, 'Goal_Reached': 0}
{'Episode': 2365, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.8300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 0.00012612095451913774, 'Goal_Reached': 0}
{'Episode': 2366, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.8300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 5.911823973292485e-05, 'Goal_Reached': 0}
{'Episode': 2367, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.8300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 5.6004228099482134e-05, 'Goal_Reached': 0}
{'Episode': 2368, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.8300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.737679122015834e-05, 'Goal_Reached': 0}
{'Episode': 2369, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -843.9300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 7.303269376279786e-05, 'Goal_Reached': 0}
{'Episode': 2370, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 9.44062921917066e-05, 'Goal_Reached': 0}
{'Episode': 2371, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -843.9300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 6.345637666527182e-05, 'Goal_Reached': 0}
{'Episode': 2372, 'Steps': 12, 'Return': -0.1481949619876195, 'Episode_Reward': -0.20000000000000007, 'Cumulative_Reward': -844.1300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 5.283688096824335e-06, 'Goal_Reached': 0}
{'Episode': 2373, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.1300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 4.732797606266104e-05, 'Goal_Reached': 0}
{'Episode': 2374, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.1300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.6795198462205008e-05, 'Goal_Reached': 0}
{'Episode': 2375, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.1300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 7.892032954259776e-06, 'Goal_Reached': 0}
{'Episode': 2376, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.1300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.5880572391324677e-05, 'Goal_Reached': 0}
{'Episode': 2377, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.1300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 5.759941814176273e-06, 'Goal_Reached': 0}
{'Episode': 2378, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.1300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.2936374332639389e-05, 'Goal_Reached': 0}
{'Episode': 2379, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.1300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 5.451239303511102e-06, 'Goal_Reached': 0}
{'Episode': 2380, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.1300000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 9.523274638922885e-05, 'Goal_Reached': 0}
{'Episode': 2381, 'Steps': 18, 'Return': -0.011874191957579439, 'Episode_Reward': -0.06999999999999995, 'Cumulative_Reward': -844.2000000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.3008963125903392e-06, 'Goal_Reached': 0}
{'Episode': 2382, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.2000000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 5.204471563047264e-06, 'Goal_Reached': 0}
{'Episode': 2383, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.2000000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 3.3776677810237743e-06, 'Goal_Reached': 0}
{'Episode': 2384, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.2000000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 4.369100679468829e-06, 'Goal_Reached': 0}
{'Episode': 2385, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.2000000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 5.024138772569131e-06, 'Goal_Reached': 0}
{'Episode': 2386, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.2000000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 8.079279723460786e-06, 'Goal_Reached': 0}
{'Episode': 2387, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.2000000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 3.2005564207793213e-06, 'Goal_Reached': 0}
{'Episode': 2388, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.2000000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.4362897218234139e-06, 'Goal_Reached': 0}
{'Episode': 2389, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.2000000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 4.165483915130608e-06, 'Goal_Reached': 0}
{'Episode': 2390, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.2000000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 4.186088972346624e-06, 'Goal_Reached': 0}
{'Episode': 2391, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -844.9500000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.470427716616541e-06, 'Goal_Reached': 0}
{'Episode': 2392, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.9500000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.4160478940539178e-06, 'Goal_Reached': 0}
{'Episode': 2393, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.9500000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 7.715510946582071e-06, 'Goal_Reached': 0}
{'Episode': 2394, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.9500000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 4.010544216725975e-06, 'Goal_Reached': 0}
{'Episode': 2395, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -844.9500000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 3.4213439903396647e-06, 'Goal_Reached': 0}
{'Episode': 2396, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -845.7000000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 3.208599309800775e-06, 'Goal_Reached': 0}
{'Episode': 2397, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.7000000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.5381867797259474e-06, 'Goal_Reached': 0}
{'Episode': 2398, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.7000000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.5093386284424923e-06, 'Goal_Reached': 0}
{'Episode': 2399, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.7000000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 5.601096404461714e-07, 'Goal_Reached': 0}
{'Episode': 2400, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.7000000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 8.269777822533797e-07, 'Goal_Reached': 0}
{'Episode': 2401, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.7000000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.7783582961783395e-06, 'Goal_Reached': 0}
{'Episode': 2402, 'Steps': 11, 'Return': -0.20019693130062577, 'Episode_Reward': -0.25000000000000006, 'Cumulative_Reward': -845.9500000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.1620197710726643e-06, 'Goal_Reached': 0}
{'Episode': 2403, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -845.9500000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.0321630270482274e-06, 'Goal_Reached': 0}
{'Episode': 2404, 'Steps': 15, 'Return': 0.004711576578374843, 'Episode_Reward': -0.04999999999999993, 'Cumulative_Reward': -846.0000000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.1592541088466533e-06, 'Goal_Reached': 0}
{'Episode': 2405, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -846.0000000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 8.649359983792237e-07, 'Goal_Reached': 0}
{'Episode': 2406, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -846.0000000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 6.423567810998065e-06, 'Goal_Reached': 0}
{'Episode': 2407, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -846.0000000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 4.27769646194065e-06, 'Goal_Reached': 0}
{'Episode': 2408, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -846.0000000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.5721537895151414e-06, 'Goal_Reached': 0}
{'Episode': 2409, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -846.0000000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 9.83841255219886e-06, 'Goal_Reached': 0}
{'Episode': 2410, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -846.0000000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 5.801858605991583e-06, 'Goal_Reached': 0}
{'Episode': 2411, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -846.0000000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 3.997846533820848e-07, 'Goal_Reached': 0}
{'Episode': 2412, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -846.0000000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 6.97244274761033e-07, 'Goal_Reached': 0}
{'Episode': 2413, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -846.0000000000053, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 4.89940873649175e-07, 'Goal_Reached': 0}
{'Episode': 2414, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -846.1000000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.2409178452799097e-05, 'Goal_Reached': 0}
{'Episode': 2415, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -846.8500000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.0101944099005777e-05, 'Goal_Reached': 0}
{'Episode': 2416, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -846.8500000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.2292435460258275e-05, 'Goal_Reached': 0}
{'Episode': 2417, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -846.8500000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 4.166152393736411e-06, 'Goal_Reached': 0}
{'Episode': 2418, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -846.8500000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.0006806153105572e-05, 'Goal_Reached': 0}
{'Episode': 2419, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -846.8500000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.3175891581340693e-05, 'Goal_Reached': 0}
{'Episode': 2420, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -846.8500000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.331669045612216e-05, 'Goal_Reached': 0}
{'Episode': 2421, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -846.8500000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.8621323761180975e-05, 'Goal_Reached': 0}
{'Episode': 2422, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -846.8500000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 3.8242442315095104e-06, 'Goal_Reached': 0}
{'Episode': 2423, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -846.8500000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 2.27253094635671e-05, 'Goal_Reached': 0}
{'Episode': 2424, 'Steps': 16, 'Return': 0.05466446081259113, 'Episode_Reward': 1.1102230246251565e-16, 'Cumulative_Reward': -846.8500000000054, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.01, 'Loss': 1.4055562132853083e-05, 'Goal_Reached': 0}
