Episode 3, Step 103, Action: 3, Reward: -1.00, Total Reward: -229.50
Episode 3, Step 104, Action: 3, Reward: -1.00, Total Reward: -233.90
Episode 3, Step 105, Action: 3, Reward: -1.00, Total Reward: -235.90
Episode 3, Step 106, Action: 1, Reward: -1.00, Total Reward: -237.90
Episode 3, Step 107, Action: 1, Reward: -1.00, Total Reward: -239.90
Episode 3, Step 108, Action: 0, Reward: -1.00, Total Reward: -241.90
Episode 3, Step 109, Action: 1, Reward: -1.00, Total Reward: -243.90
Episode 3, Step 110, Action: 3, Reward: -1.00, Total Reward: -245.90
Episode 3, Step 111, Action: 1, Reward: -1.00, Total Reward: -247.90
Episode 3, Step 112, Action: 3, Reward: -1.00, Total Reward: -249.90
Episode 3, Step 113, Action: 3, Reward: -1.00, Total Reward: -251.90
Episode 3, Step 114, Action: 0, Reward: -1.00, Total Reward: -253.90
Episode 3, Step 115, Action: 0, Reward: -1.00, Total Reward: -255.90
Episode 3, Step 116, Action: 3, Reward: -1.00, Total Reward: -257.90
Episode 3, Step 117, Action: 3, Reward: -1.00, Total Reward: -259.90
Episode 3, Step 118, Action: 3, Reward: -1.00, Total Reward: -261.90
Episode 3, Step 119, Action: 3, Reward: -1.00, Total Reward: -263.90
Episode 3, Step 120, Action: 3, Reward: -1.00, Total Reward: -265.90
Episode 3, Step 121, Action: 0, Reward: -1.00, Total Reward: -267.90
Episode 3, Step 122, Action: 0, Reward: -1.00, Total Reward: -269.90
Episode 3, Step 123, Action: 1, Reward: -1.00, Total Reward: -271.90
Episode 3, Step 124, Action: 3, Reward: -1.00, Total Reward: -273.90
Episode 3, Step 125, Action: 3, Reward: -1.00, Total Reward: -275.90
Episode 3, Step 126, Action: 1, Reward: -1.00, Total Reward: -277.90
Episode 3, Step 127, Action: 3, Reward: -1.00, Total Reward: -279.90
Episode 3, Step 128, Action: 0, Reward: -1.00, Total Reward: -281.90
Episode 3, Step 129, Action: 1, Reward: -1.00, Total Reward: -283.90
Episode 3, Step 130, Action: 0, Reward: -1.00, Total Reward: -285.90
Episode 3, Step 131, Action: 0, Reward: -1.00, Total Reward: -287.90
Episode 3, Step 132, Action: 1, Reward: -1.00, Total Reward: -289.90
Episode 3, Step 133, Action: 3, Reward: -1.00, Total Reward: -291.90
Episode 3, Step 134, Action: 3, Reward: -1.00, Total Reward: -293.90
Episode 3, Step 135, Action: 1, Reward: -1.00, Total Reward: -295.90
Episode 3, Step 136, Action: 3, Reward: -1.00, Total Reward: -297.90
Episode 3, Step 137, Action: 3, Reward: -1.00, Total Reward: -299.90
Episode 3, Step 138, Action: 3, Reward: -1.00, Total Reward: -301.90
Episode 3, Step 139, Action: 1, Reward: -1.00, Total Reward: -303.90
Episode 3, Step 140, Action: 1, Reward: -1.00, Total Reward: -305.90
Episode 3, Step 141, Action: 0, Reward: -1.00, Total Reward: -307.90
Episode 3, Step 142, Action: 0, Reward: -1.00, Total Reward: -309.90
Episode 3, Step 143, Action: 1, Reward: -1.00, Total Reward: -311.90
Episode 3, Step 144, Action: 3, Reward: -1.00, Total Reward: -313.90
Episode 3, Step 145, Action: 3, Reward: -1.00, Total Reward: -315.90
Episode 3, Step 146, Action: 0, Reward: -1.00, Total Reward: -317.90
Episode 3, Step 147, Action: 3, Reward: -1.00, Total Reward: -319.90
Episode 3, Step 148, Action: 1, Reward: -1.00, Total Reward: -321.90
Episode 3, Step 149, Action: 1, Reward: -1.00, Total Reward: -323.90
Episode 3, Step 150, Action: 1, Reward: -1.00, Total Reward: -325.90
Episode 3, Step 151, Action: 0, Reward: -1.00, Total Reward: -327.90
Episode 3, Step 152, Action: 0, Reward: -1.00, Total Reward: -329.90
Episode 3, Step 153, Action: 1, Reward: -1.00, Total Reward: -331.90
Episode 3, Step 154, Action: 1, Reward: -1.00, Total Reward: -333.90
Episode 3, Step 155, Action: 3, Reward: -1.00, Total Reward: -335.90
Episode 3, Step 156, Action: 0, Reward: -1.00, Total Reward: -337.90
Episode 3, Step 157, Action: 3, Reward: -1.00, Total Reward: -339.90
Episode 3, Step 158, Action: 0, Reward: -1.00, Total Reward: -341.90
Episode 3, Step 159, Action: 3, Reward: -1.00, Total Reward: -343.90
Episode 3, Step 160, Action: 2, Reward: -2.30, Total Reward: -347.20
Episode 3, Step 161, Action: 0, Reward: -1.00, Total Reward: -351.60
Episode 3, Step 162, Action: 3, Reward: -1.00, Total Reward: -353.60
Episode 3, Step 163, Action: 1, Reward: -1.00, Total Reward: -355.60
Episode 3, Step 164, Action: 0, Reward: -1.00, Total Reward: -357.60
Episode 3, Step 165, Action: 1, Reward: -1.00, Total Reward: -359.60
Episode 3, Step 166, Action: 0, Reward: -1.00, Total Reward: -361.60
Episode 3, Step 167, Action: 0, Reward: -1.00, Total Reward: -363.60
Episode 3, Step 168, Action: 0, Reward: -1.00, Total Reward: -365.60
Episode 3, Step 169, Action: 0, Reward: -1.00, Total Reward: -367.60
Episode 1, Step 1, Action: 2, Reward: -2.30, Total Reward: -3.30
Episode 1, Step 2, Action: 1, Reward: -1.00, Total Reward: -6.50
Episode 1, Step 3, Action: 1, Reward: -1.00, Total Reward: -10.80
Episode 1, Step 4, Action: 2, Reward: -2.10, Total Reward: -15.10
Episode 1, Step 5, Action: 0, Reward: -3.30, Total Reward: -21.60
Episode 1, Step 6, Action: 0, Reward: -3.40, Total Reward: -26.00
Episode 1, Step 7, Action: 0, Reward: -1.00, Total Reward: -28.00
Episode 1, Step 8, Action: 1, Reward: -1.00, Total Reward: -30.00
Episode 1, Step 9, Action: 1, Reward: -1.00, Total Reward: -32.00
Episode 1, Step 10, Action: 3, Reward: -1.00, Total Reward: -34.00
Episode 1, Step 1, Action: 3, Reward: -1.00, Total Reward: -3.30
Episode 1, Step 2, Action: 1, Reward: -1.00, Total Reward: -7.70
Episode 1, Step 3, Action: 0, Reward: -1.00, Total Reward: -9.70
Episode 1, Step 4, Action: 2, Reward: -2.30, Total Reward: -13.00
Episode 1, Step 5, Action: 3, Reward: -1.00, Total Reward: -16.20
Episode 1, Step 6, Action: 1, Reward: -1.00, Total Reward: -20.50
Episode 1, Step 7, Action: 1, Reward: -1.00, Total Reward: -23.70
Episode 1, Step 8, Action: 3, Reward: -1.00, Total Reward: -26.80
Episode 1, Step 9, Action: 1, Reward: -1.00, Total Reward: -29.80
Episode 1, Step 10, Action: 1, Reward: -2.00, Total Reward: -34.90
Episode 1, Step 11, Action: 1, Reward: -1.00, Total Reward: -37.80
Episode 1, Step 12, Action: 0, Reward: -3.00, Total Reward: -41.80
Episode 1, Step 13, Action: 2, Reward: -1.90, Total Reward: -44.70
Episode 1, Step 14, Action: 1, Reward: -1.00, Total Reward: -46.70
Episode 1, Step 15, Action: 2, Reward: -1.90, Total Reward: -51.60
Episode 1, Step 16, Action: 2, Reward: -1.00, Total Reward: -53.60
Episode 1, Step 17, Action: 1, Reward: -1.00, Total Reward: -55.60
Episode 1, Step 18, Action: 3, Reward: -3.00, Total Reward: -59.60
Episode 1, Step 19, Action: 0, Reward: -1.00, Total Reward: -61.60
Episode 1, Step 20, Action: 0, Reward: -3.00, Total Reward: -66.50
Episode 1, Step 21, Action: 1, Reward: -1.00, Total Reward: -68.50
Episode 1, Step 22, Action: 0, Reward: -1.00, Total Reward: -72.60
Episode 1, Step 23, Action: 1, Reward: -2.00, Total Reward: -75.60
Episode 1, Step 24, Action: 3, Reward: -3.00, Total Reward: -80.50
Episode 1, Step 25, Action: 3, Reward: -3.10, Total Reward: -84.60
Episode 1, Step 26, Action: 1, Reward: -2.00, Total Reward: -87.60
Episode 1, Step 27, Action: 2, Reward: -1.80, Total Reward: -91.30
Episode 1, Step 28, Action: 0, Reward: -3.00, Total Reward: -97.20
Episode 1, Step 29, Action: 3, Reward: -1.00, Total Reward: -99.20
Episode 1, Step 30, Action: 1, Reward: -1.00, Total Reward: -102.10
Episode 1, Step 31, Action: 2, Reward: -1.90, Total Reward: -107.00
Episode 1, Step 32, Action: 3, Reward: -1.00, Total Reward: -111.00
Episode 1, Step 33, Action: 1, Reward: -1.00, Total Reward: -113.00
Episode 1, Step 34, Action: 2, Reward: -1.90, Total Reward: -115.90
Episode 1, Step 35, Action: 2, Reward: -1.00, Total Reward: -119.90
Episode 1, Step 36, Action: 0, Reward: -3.00, Total Reward: -124.80
Episode 1, Step 37, Action: 0, Reward: -1.00, Total Reward: -126.80
Episode 1, Step 38, Action: 1, Reward: -1.00, Total Reward: -129.70
Episode 1, Step 39, Action: 2, Reward: -1.90, Total Reward: -134.60
Episode 1, Step 40, Action: 0, Reward: -3.00, Total Reward: -138.60
Episode 1, Step 41, Action: 3, Reward: -3.00, Total Reward: -143.50
Episode 1, Step 42, Action: 2, Reward: -1.80, Total Reward: -147.20
Episode 1, Step 43, Action: 0, Reward: -2.90, Total Reward: -151.10
Episode 1, Step 44, Action: 1, Reward: -1.00, Total Reward: -155.10
Episode 1, Step 45, Action: 3, Reward: -1.00, Total Reward: -157.10
Episode 1, Step 46, Action: 0, Reward: -3.00, Total Reward: -162.00
Episode 1, Step 47, Action: 3, Reward: -1.00, Total Reward: -164.00
Episode 1, Step 48, Action: 0, Reward: -1.00, Total Reward: -166.00
Episode 1, Step 49, Action: 0, Reward: -1.00, Total Reward: -168.00
Episode 1, Step 50, Action: 0, Reward: -1.00, Total Reward: -170.00
Episode 1, Step 51, Action: 1, Reward: -1.00, Total Reward: -172.00
Episode 1, Step 52, Action: 3, Reward: -1.00, Total Reward: -174.00
Episode 1, Step 53, Action: 3, Reward: -1.00, Total Reward: -176.00
Episode 1, Step 54, Action: 1, Reward: -1.00, Total Reward: -178.00
Episode 1, Step 55, Action: 0, Reward: -1.00, Total Reward: -180.00
Episode 1, Step 56, Action: 0, Reward: -1.00, Total Reward: -182.00
Episode 1, Step 57, Action: 1, Reward: -1.00, Total Reward: -184.00
Episode 1, Step 58, Action: 1, Reward: -1.00, Total Reward: -186.90
Episode 1, Step 59, Action: 1, Reward: -1.00, Total Reward: -188.90
Episode 1, Step 60, Action: 3, Reward: -1.00, Total Reward: -192.90
Episode 1, Step 61, Action: 0, Reward: -1.00, Total Reward: -194.90
Episode 1, Step 62, Action: 0, Reward: -1.00, Total Reward: -196.90
Episode 1, Step 63, Action: 3, Reward: -1.00, Total Reward: -198.90
Episode 1, Step 64, Action: 0, Reward: -1.00, Total Reward: -200.90
Episode 1, Step 65, Action: 3, Reward: -1.00, Total Reward: -202.90
Episode 1, Step 66, Action: 0, Reward: -1.00, Total Reward: -204.90
Episode 1, Step 67, Action: 1, Reward: -1.00, Total Reward: -206.90
Episode 1, Step 68, Action: 3, Reward: -1.00, Total Reward: -208.90
Episode 1, Step 69, Action: 3, Reward: -1.00, Total Reward: -210.90
Episode 1, Step 70, Action: 1, Reward: -1.00, Total Reward: -212.90
Episode 1, Step 71, Action: 1, Reward: -1.00, Total Reward: -214.90
Episode 1, Step 72, Action: 1, Reward: -1.00, Total Reward: -216.90
Episode 1, Step 73, Action: 1, Reward: -1.00, Total Reward: -219.80
Episode 1, Step 74, Action: 1, Reward: -1.90, Total Reward: -224.70
Episode 1, Step 75, Action: 0, Reward: -2.90, Total Reward: -229.40
Episode 1, Step 76, Action: 1, Reward: -1.00, Total Reward: -232.20
Episode 1, Step 77, Action: 1, Reward: -1.00, Total Reward: -234.20
Episode 1, Step 78, Action: 3, Reward: -1.00, Total Reward: -236.20
Episode 1, Step 79, Action: 3, Reward: -1.00, Total Reward: -238.20
Episode 1, Step 80, Action: 0, Reward: -2.90, Total Reward: -242.10
Episode 1, Step 81, Action: 1, Reward: -1.90, Total Reward: -247.00
Episode 1, Step 82, Action: 1, Reward: -1.00, Total Reward: -249.00
Episode 1, Step 83, Action: 0, Reward: -1.00, Total Reward: -253.00
Episode 1, Step 84, Action: 3, Reward: -3.10, Total Reward: -257.10
Episode 1, Step 85, Action: 2, Reward: -1.90, Total Reward: -261.00
Episode 1, Step 86, Action: 2, Reward: -1.90, Total Reward: -265.90
Episode 1, Step 87, Action: 2, Reward: -1.00, Total Reward: -269.90
Episode 1, Step 88, Action: 0, Reward: -1.00, Total Reward: -271.90
Episode 1, Step 89, Action: 1, Reward: -1.90, Total Reward: -274.80
Episode 1, Step 90, Action: 0, Reward: -3.10, Total Reward: -280.90
Episode 1, Step 91, Action: 3, Reward: -1.00, Total Reward: -282.90
Episode 1, Step 92, Action: 0, Reward: -1.00, Total Reward: -284.90
Episode 1, Step 93, Action: 1, Reward: -1.90, Total Reward: -288.80
Episode 1, Step 94, Action: 1, Reward: -1.00, Total Reward: -291.60
Episode 1, Step 95, Action: 1, Reward: -1.00, Total Reward: -293.60
Episode 1, Step 96, Action: 1, Reward: -1.00, Total Reward: -297.50
Episode 1, Step 97, Action: 2, Reward: -1.80, Total Reward: -300.30
Episode 1, Step 98, Action: 1, Reward: -1.00, Total Reward: -302.30
Episode 1, Step 99, Action: 1, Reward: -1.00, Total Reward: -304.30
Episode 1, Step 100, Action: 1, Reward: -1.00, Total Reward: -306.30
Episode 1, Step 101, Action: 2, Reward: -1.70, Total Reward: -309.00
Episode 1, Step 102, Action: 0, Reward: -2.80, Total Reward: -312.80
Episode 1, Step 103, Action: 1, Reward: -1.00, Total Reward: -314.80
Episode 1, Step 104, Action: 1, Reward: -1.00, Total Reward: -316.80
Episode 1, Step 105, Action: 3, Reward: -1.00, Total Reward: -318.80
Episode 1, Step 106, Action: 0, Reward: -2.90, Total Reward: -322.70
Episode 1, Step 107, Action: 0, Reward: -1.00, Total Reward: -326.70
Episode 1, Step 108, Action: 1, Reward: -1.00, Total Reward: -328.70
Episode 1, Step 109, Action: 1, Reward: -1.00, Total Reward: -331.60
Episode 1, Step 110, Action: 3, Reward: -1.00, Total Reward: -335.60
Episode 1, Step 111, Action: 2, Reward: -1.80, Total Reward: -339.30
Episode 1, Step 112, Action: 2, Reward: -1.70, Total Reward: -342.00
Episode 1, Step 113, Action: 3, Reward: -1.00, Total Reward: -344.00
Episode 1, Step 114, Action: 3, Reward: -1.00, Total Reward: -346.00
Episode 1, Step 115, Action: 1, Reward: -1.00, Total Reward: -348.00
Episode 1, Step 116, Action: 1, Reward: -1.00, Total Reward: -350.00
Episode 1, Step 117, Action: 1, Reward: -1.00, Total Reward: -353.80
Episode 1, Step 118, Action: 0, Reward: -2.90, Total Reward: -357.70
Episode 1, Step 119, Action: 1, Reward: -1.90, Total Reward: -362.60
Episode 1, Step 120, Action: 3, Reward: -1.00, Total Reward: -365.40
Episode 1, Step 121, Action: 3, Reward: -1.00, Total Reward: -367.40
Episode 1, Step 122, Action: 2, Reward: -1.70, Total Reward: -370.10
Episode 1, Step 123, Action: 1, Reward: -1.00, Total Reward: -372.70
Episode 1, Step 124, Action: 1, Reward: -1.40, Total Reward: -375.60
Episode 1, Step 125, Action: 1, Reward: -1.30, Total Reward: -377.90
Episode 1, Step 126, Action: 3, Reward: -2.50, Total Reward: -382.80
Episode 1, Step 127, Action: 1, Reward: -1.50, Total Reward: -386.90
Episode 1, Step 128, Action: 1, Reward: -1.00, Total Reward: -390.50
Episode 1, Step 129, Action: 1, Reward: -1.00, Total Reward: -392.50
Episode 1, Step 130, Action: 1, Reward: -1.00, Total Reward: -394.50
Episode 1, Step 131, Action: 0, Reward: -2.70, Total Reward: -398.20
Episode 1, Step 132, Action: 3, Reward: -1.00, Total Reward: -400.80
Episode 1, Step 133, Action: 1, Reward: -1.00, Total Reward: -402.80
Episode 1, Step 134, Action: 3, Reward: -1.00, Total Reward: -404.80
Episode 1, Step 135, Action: 2, Reward: -1.60, Total Reward: -409.10
Episode 1, Step 136, Action: 1, Reward: -1.00, Total Reward: -411.10
Episode 1, Step 137, Action: 1, Reward: -1.00, Total Reward: -413.10
Episode 1, Step 138, Action: 0, Reward: -2.60, Total Reward: -417.20
Episode 1, Step 139, Action: 0, Reward: -2.60, Total Reward: -421.30
Episode 1, Step 140, Action: 3, Reward: -1.00, Total Reward: -425.00
Episode 1, Step 141, Action: 3, Reward: -1.00, Total Reward: -427.60
Episode 1, Step 142, Action: 1, Reward: -1.00, Total Reward: -429.60
Episode 1, Step 143, Action: 1, Reward: -1.00, Total Reward: -431.60
Episode 1, Step 144, Action: 1, Reward: -1.00, Total Reward: -433.60
Episode 1, Step 1, Action: 1, Reward: -1.00, Total Reward: -2.00
Episode 1, Step 2, Action: 0, Reward: -1.00, Total Reward: -4.00
Episode 1, Step 3, Action: 1, Reward: -1.00, Total Reward: -7.30
Episode 1, Step 4, Action: 3, Reward: -1.00, Total Reward: -9.30
Episode 1, Step 5, Action: 0, Reward: -3.40, Total Reward: -13.70
Episode 1, Step 6, Action: 3, Reward: -1.00, Total Reward: -15.70
Episode 1, Step 7, Action: 2, Reward: -2.30, Total Reward: -19.00
Episode 1, Step 8, Action: 2, Reward: -2.20, Total Reward: -22.20
Episode 1, Step 9, Action: 0, Reward: -3.40, Total Reward: -28.90
Episode 1, Step 10, Action: 2, Reward: -2.30, Total Reward: -32.20
Episode 1, Step 11, Action: 1, Reward: -1.00, Total Reward: -35.40
Episode 1, Step 12, Action: 1, Reward: -1.00, Total Reward: -37.40
Episode 1, Step 13, Action: 0, Reward: -3.20, Total Reward: -42.70
Episode 1, Step 14, Action: 3, Reward: -1.00, Total Reward: -44.70
Episode 1, Step 15, Action: 3, Reward: -1.00, Total Reward: -49.00
Episode 1, Step 16, Action: 2, Reward: -2.30, Total Reward: -54.70
Episode 1, Step 17, Action: 1, Reward: -1.00, Total Reward: -56.70
Episode 1, Step 18, Action: 0, Reward: -3.30, Total Reward: -62.20
Episode 1, Step 19, Action: 0, Reward: -1.00, Total Reward: -66.60
Episode 1, Step 20, Action: 2, Reward: -2.30, Total Reward: -69.90
Episode 1, Step 21, Action: 3, Reward: -1.00, Total Reward: -73.10
Episode 1, Step 22, Action: 2, Reward: -2.20, Total Reward: -78.60
Episode 1, Step 23, Action: 0, Reward: -3.40, Total Reward: -85.30
Episode 1, Step 24, Action: 1, Reward: -1.00, Total Reward: -88.60
Episode 1, Step 25, Action: 1, Reward: -1.00, Total Reward: -90.60
Episode 1, Step 26, Action: 3, Reward: -1.00, Total Reward: -93.80
Episode 1, Step 27, Action: 1, Reward: -1.00, Total Reward: -95.80
Episode 1, Step 28, Action: 3, Reward: -1.00, Total Reward: -97.80
Episode 1, Step 29, Action: 3, Reward: -1.00, Total Reward: -100.90
Episode 1, Step 30, Action: 1, Reward: -1.00, Total Reward: -103.90
Episode 1, Step 31, Action: 0, Reward: -3.10, Total Reward: -108.00
Episode 1, Step 32, Action: 1, Reward: -1.90, Total Reward: -111.90
Episode 1, Step 33, Action: 1, Reward: -1.00, Total Reward: -113.90
Episode 1, Step 34, Action: 1, Reward: -1.00, Total Reward: -115.90
Episode 1, Step 35, Action: 2, Reward: -1.00, Total Reward: -117.90
Episode 1, Step 36, Action: 0, Reward: -3.00, Total Reward: -121.90
Episode 1, Step 37, Action: 3, Reward: -1.00, Total Reward: -123.90
Episode 1, Step 38, Action: 2, Reward: -1.90, Total Reward: -126.80
Episode 1, Step 39, Action: 1, Reward: -1.00, Total Reward: -128.80
Episode 1, Step 40, Action: 3, Reward: -3.10, Total Reward: -134.90
Episode 1, Step 41, Action: 2, Reward: -2.10, Total Reward: -140.20
Episode 1, Step 42, Action: 1, Reward: -1.90, Total Reward: -144.10
Episode 1, Step 43, Action: 2, Reward: -1.00, Total Reward: -148.10
Episode 1, Step 44, Action: 3, Reward: -3.00, Total Reward: -153.00
Episode 1, Step 45, Action: 0, Reward: -3.00, Total Reward: -157.90
Episode 1, Step 46, Action: 0, Reward: -3.10, Total Reward: -162.00
Episode 1, Step 47, Action: 0, Reward: -1.00, Total Reward: -164.00
Episode 1, Step 48, Action: 3, Reward: -1.00, Total Reward: -167.00
Episode 1, Step 49, Action: 3, Reward: -1.00, Total Reward: -171.10
Episode 1, Step 50, Action: 3, Reward: -1.00, Total Reward: -173.10
Episode 1, Step 51, Action: 2, Reward: -2.00, Total Reward: -176.10
Episode 1, Step 52, Action: 2, Reward: -2.00, Total Reward: -181.20
Episode 1, Step 53, Action: 0, Reward: -3.10, Total Reward: -185.30
Episode 1, Step 54, Action: 0, Reward: -1.00, Total Reward: -188.30
Episode 1, Step 55, Action: 2, Reward: -1.80, Total Reward: -192.00
Episode 1, Step 56, Action: 1, Reward: -1.00, Total Reward: -195.90
Episode 1, Step 57, Action: 1, Reward: -1.00, Total Reward: -197.90
Episode 1, Step 58, Action: 2, Reward: -1.00, Total Reward: -201.90
Episode 1, Step 59, Action: 0, Reward: -3.00, Total Reward: -206.80
Episode 1, Step 60, Action: 0, Reward: -1.00, Total Reward: -208.80
Episode 1, Step 61, Action: 1, Reward: -1.00, Total Reward: -210.80
Episode 1, Step 62, Action: 1, Reward: -1.00, Total Reward: -212.80
Episode 1, Step 63, Action: 1, Reward: -1.00, Total Reward: -214.80
Episode 1, Step 64, Action: 0, Reward: -1.00, Total Reward: -216.80
Episode 1, Step 65, Action: 1, Reward: -1.00, Total Reward: -218.80
Episode 1, Step 66, Action: 0, Reward: -3.00, Total Reward: -223.70
Episode 1, Step 67, Action: 1, Reward: -1.00, Total Reward: -225.70
Episode 1, Step 68, Action: 2, Reward: -1.80, Total Reward: -229.40
Episode 1, Step 69, Action: 3, Reward: -1.00, Total Reward: -231.40
Episode 1, Step 70, Action: 1, Reward: -1.00, Total Reward: -234.10
Episode 1, Step 71, Action: 2, Reward: -1.70, Total Reward: -238.60
Episode 1, Step 72, Action: 1, Reward: -1.00, Total Reward: -242.40
Episode 1, Step 73, Action: 1, Reward: -1.00, Total Reward: -244.40
Episode 1, Step 74, Action: 2, Reward: -1.70, Total Reward: -247.10
Episode 1, Step 75, Action: 1, Reward: -1.00, Total Reward: -250.90
Episode 1, Step 76, Action: 1, Reward: -1.00, Total Reward: -252.90
Episode 1, Step 77, Action: 3, Reward: -1.00, Total Reward: -254.90
Episode 1, Step 78, Action: 3, Reward: -3.00, Total Reward: -260.80
Episode 1, Step 79, Action: 3, Reward: -3.10, Total Reward: -264.90
Episode 1, Step 80, Action: 0, Reward: -1.00, Total Reward: -267.90
Episode 1, Step 81, Action: 1, Reward: -1.90, Total Reward: -270.80
Episode 1, Step 82, Action: 1, Reward: -1.90, Total Reward: -275.70
Episode 1, Step 83, Action: 0, Reward: -1.00, Total Reward: -279.70
Episode 1, Step 84, Action: 0, Reward: -1.00, Total Reward: -281.70
Episode 1, Step 85, Action: 3, Reward: -1.00, Total Reward: -283.70
Episode 1, Step 86, Action: 2, Reward: -1.90, Total Reward: -286.60
Episode 1, Step 87, Action: 1, Reward: -1.00, Total Reward: -289.40
Episode 1, Step 88, Action: 1, Reward: -1.00, Total Reward: -292.10
Episode 1, Step 89, Action: 2, Reward: -1.70, Total Reward: -296.60
Episode 1, Step 90, Action: 3, Reward: -1.00, Total Reward: -298.60
Episode 1, Step 91, Action: 1, Reward: -1.00, Total Reward: -300.60
Episode 1, Step 92, Action: 1, Reward: -1.00, Total Reward: -304.40
Episode 1, Step 93, Action: 3, Reward: -1.00, Total Reward: -307.10
Episode 1, Step 94, Action: 2, Reward: -1.70, Total Reward: -311.60
Episode 1, Step 95, Action: 2, Reward: -1.60, Total Reward: -314.20
Episode 1, Step 96, Action: 1, Reward: -1.40, Total Reward: -317.10
Episode 1, Step 97, Action: 1, Reward: -1.30, Total Reward: -319.40
Episode 1, Step 98, Action: 1, Reward: -1.00, Total Reward: -322.80
Episode 1, Step 99, Action: 2, Reward: -1.20, Total Reward: -325.30
Episode 1, Step 100, Action: 1, Reward: -1.00, Total Reward: -327.30
Episode 1, Step 101, Action: 0, Reward: -2.40, Total Reward: -332.00
Episode 1, Step 102, Action: 1, Reward: -1.00, Total Reward: -334.30
Episode 1, Step 103, Action: 1, Reward: -1.00, Total Reward: -336.30
Episode 1, Step 104, Action: 1, Reward: -1.30, Total Reward: -340.00
Episode 1, Step 105, Action: 1, Reward: -1.00, Total Reward: -342.20
Episode 1, Step 106, Action: 2, Reward: -1.20, Total Reward: -345.70
Episode 1, Step 107, Action: 1, Reward: -1.00, Total Reward: -347.70
Episode 1, Step 108, Action: 1, Reward: -1.00, Total Reward: -349.80
Episode 1, Step 109, Action: 1, Reward: -1.00, Total Reward: -351.80
Episode 1, Step 110, Action: 1, Reward: -1.00, Total Reward: -355.00
Episode 1, Step 111, Action: 0, Reward: -2.30, Total Reward: -358.30
Episode 1, Step 112, Action: 1, Reward: -1.00, Total Reward: -360.50
Episode 1, Step 113, Action: 2, Reward: -1.20, Total Reward: -364.00
Episode 1, Step 114, Action: 2, Reward: -1.10, Total Reward: -366.10
Episode 1, Step 115, Action: 3, Reward: -1.00, Total Reward: -368.10
Episode 1, Step 116, Action: 0, Reward: -2.30, Total Reward: -372.60
Episode 1, Step 117, Action: 1, Reward: -1.00, Total Reward: -376.00
Episode 1, Step 118, Action: 1, Reward: -1.00, Total Reward: -379.50
Episode 1, Step 119, Action: 1, Reward: -1.00, Total Reward: -381.50
Episode 1, Step 120, Action: 1, Reward: -1.00, Total Reward: -383.50
Episode 1, Step 121, Action: 1, Reward: -1.00, Total Reward: -385.50
Episode 1, Step 122, Action: 0, Reward: -2.60, Total Reward: -389.10
Episode 1, Step 123, Action: 1, Reward: -1.00, Total Reward: -391.10
Episode 1, Step 124, Action: 1, Reward: -1.00, Total Reward: -393.10
Episode 1, Step 125, Action: 3, Reward: -1.00, Total Reward: -396.80
Episode 1, Step 126, Action: 2, Reward: -1.60, Total Reward: -399.40
Episode 1, Step 127, Action: 2, Reward: -1.50, Total Reward: -401.90
Episode 1, Step 128, Action: 1, Reward: -1.00, Total Reward: -405.50
Episode 1, Step 129, Action: 1, Reward: -1.00, Total Reward: -407.50
Episode 1, Step 130, Action: 1, Reward: -1.00, Total Reward: -409.50
Episode 1, Step 131, Action: 1, Reward: -1.00, Total Reward: -411.50
Episode 1, Step 132, Action: 1, Reward: -1.00, Total Reward: -413.50
Episode 1, Step 133, Action: 3, Reward: -1.00, Total Reward: -415.50
Episode 1, Step 134, Action: 1, Reward: -1.00, Total Reward: -417.50
Episode 1, Step 135, Action: 2, Reward: -1.50, Total Reward: -420.00
Episode 1, Step 136, Action: 1, Reward: -1.00, Total Reward: -423.60
Episode 1, Step 137, Action: 3, Reward: -1.00, Total Reward: -426.10
Episode 1, Step 138, Action: 1, Reward: -1.00, Total Reward: -428.10
Episode 1, Step 139, Action: 1, Reward: -1.00, Total Reward: -430.10
Episode 1, Step 140, Action: 2, Reward: -1.40, Total Reward: -432.50
Episode 1, Step 141, Action: 1, Reward: -1.00, Total Reward: -434.50
Episode 1, Step 142, Action: 2, Reward: -1.40, Total Reward: -438.40
Episode 1, Step 143, Action: 1, Reward: -1.00, Total Reward: -440.70
Episode 1, Step 144, Action: 1, Reward: -1.00, Total Reward: -444.10
Episode 1, Step 145, Action: 1, Reward: -1.00, Total Reward: -446.10
Episode 1, Step 146, Action: 3, Reward: -1.00, Total Reward: -449.60
Episode 1, Step 147, Action: 1, Reward: -1.00, Total Reward: -452.00
Episode 1, Step 148, Action: 2, Reward: -1.40, Total Reward: -455.90
Episode 1, Step 149, Action: 1, Reward: -1.00, Total Reward: -457.90
Episode 1, Step 150, Action: 1, Reward: -1.00, Total Reward: -460.20
Episode 1, Step 151, Action: 0, Reward: -1.00, Total Reward: -463.60
Episode 1, Step 152, Action: 1, Reward: -1.40, Total Reward: -467.50
Episode 1, Step 153, Action: 1, Reward: -1.00, Total Reward: -469.80
Episode 1, Step 154, Action: 1, Reward: -1.00, Total Reward: -471.80
Episode 1, Step 155, Action: 0, Reward: -1.00, Total Reward: -475.20
Episode 1, Step 156, Action: 0, Reward: -1.00, Total Reward: -477.20
Episode 1, Step 157, Action: 2, Reward: -1.00, Total Reward: -479.20
