Episode 755/5000 - Steps: 1, Return: -0.75, Epsilon: 0.797532, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 756/5000 - Steps: 1, Return: -0.75, Epsilon: 0.797292, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 757/5000 - Steps: 2, Return: -0.69, Epsilon: 0.797053, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 758/5000 - Steps: 1, Return: -0.75, Epsilon: 0.796814, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 759/5000 - Steps: 1, Return: -0.75, Epsilon: 0.796575, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 760/5000 - Steps: 2, Return: -0.69, Epsilon: 0.796336, Loss: 0.001, Reward: -0.70, Termination: wall_collision
Episode 761/5000 - Steps: 1, Return: -0.75, Epsilon: 0.796097, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 762/5000 - Steps: 1, Return: -0.75, Epsilon: 0.795858, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 763/5000 - Steps: 1, Return: -0.75, Epsilon: 0.795619, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 764/5000 - Steps: 2, Return: -0.69, Epsilon: 0.795381, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 765/5000 - Steps: 3, Return: -0.64, Epsilon: 0.795142, Loss: 0.000, Reward: -0.65, Termination: wall_collision
Episode 766/5000 - Steps: 1, Return: -0.75, Epsilon: 0.794904, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 767/5000 - Steps: 6, Return: -0.63, Epsilon: 0.794665, Loss: 0.000, Reward: -0.67, Termination: wall_collision
Episode 768/5000 - Steps: 1, Return: -0.75, Epsilon: 0.794427, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 769/5000 - Steps: 1, Return: -0.75, Epsilon: 0.794188, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 770/5000 - Steps: 1, Return: -0.75, Epsilon: 0.793950, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 771/5000 - Steps: 3, Return: -0.64, Epsilon: 0.793712, Loss: 0.000, Reward: -0.65, Termination: wall_collision
Episode 772/5000 - Steps: 2, Return: -0.69, Epsilon: 0.793474, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 773/5000 - Steps: 1, Return: -0.75, Epsilon: 0.793236, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 774/5000 - Steps: 1, Return: -0.75, Epsilon: 0.792998, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 775/5000 - Steps: 2, Return: -0.69, Epsilon: 0.792760, Loss: 0.001, Reward: -0.70, Termination: wall_collision
Episode 776/5000 - Steps: 3, Return: -0.64, Epsilon: 0.792522, Loss: 0.000, Reward: -0.65, Termination: wall_collision
Episode 777/5000 - Steps: 3, Return: -0.80, Epsilon: 0.792284, Loss: 0.000, Reward: -0.82, Termination: wall_collision
Episode 778/5000 - Steps: 1, Return: -0.75, Epsilon: 0.792047, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 779/5000 - Steps: 4, Return: -0.75, Epsilon: 0.791809, Loss: 0.000, Reward: -0.77, Termination: wall_collision
Episode 780/5000 - Steps: 1, Return: -0.75, Epsilon: 0.791572, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 781/5000 - Steps: 1, Return: -0.75, Epsilon: 0.791334, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 782/5000 - Steps: 1, Return: -0.75, Epsilon: 0.791097, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 783/5000 - Steps: 1, Return: -0.75, Epsilon: 0.790859, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 784/5000 - Steps: 2, Return: -0.69, Epsilon: 0.790622, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 785/5000 - Steps: 1, Return: -0.75, Epsilon: 0.790385, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 786/5000 - Steps: 3, Return: -0.80, Epsilon: 0.790148, Loss: 0.000, Reward: -0.82, Termination: wall_collision
Episode 787/5000 - Steps: 2, Return: -0.69, Epsilon: 0.789911, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 788/5000 - Steps: 1, Return: -0.75, Epsilon: 0.789674, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 789/5000 - Steps: 7, Return: -0.91, Epsilon: 0.789437, Loss: 0.001, Reward: -0.96, Termination: wall_collision
Episode 790/5000 - Steps: 1, Return: -0.75, Epsilon: 0.789200, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 791/5000 - Steps: 1, Return: -0.75, Epsilon: 0.788963, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 792/5000 - Steps: 2, Return: -0.69, Epsilon: 0.788727, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 793/5000 - Steps: 1, Return: -0.75, Epsilon: 0.788490, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 794/5000 - Steps: 1, Return: -0.75, Epsilon: 0.788253, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 795/5000 - Steps: 11, Return: -0.69, Epsilon: 0.788017, Loss: 0.000, Reward: -0.76, Termination: wall_collision
Episode 796/5000 - Steps: 7, Return: -0.91, Epsilon: 0.787780, Loss: 0.000, Reward: -0.96, Termination: wall_collision
Episode 797/5000 - Steps: 1, Return: -0.75, Epsilon: 0.787544, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 798/5000 - Steps: 7, Return: -0.74, Epsilon: 0.787308, Loss: 0.000, Reward: -0.79, Termination: wall_collision
Episode 799/5000 - Steps: 1, Return: -0.75, Epsilon: 0.787072, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 800/5000 - Steps: 2, Return: -0.69, Epsilon: 0.786836, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 801/5000 - Steps: 1, Return: -0.75, Epsilon: 0.786600, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 802/5000 - Steps: 2, Return: -0.69, Epsilon: 0.786364, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 803/5000 - Steps: 1, Return: -0.75, Epsilon: 0.786128, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 804/5000 - Steps: 2, Return: -0.69, Epsilon: 0.785892, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 805/5000 - Steps: 2, Return: -0.69, Epsilon: 0.785656, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 806/5000 - Steps: 1, Return: -0.75, Epsilon: 0.785420, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 807/5000 - Steps: 3, Return: -0.80, Epsilon: 0.785185, Loss: 0.000, Reward: -0.82, Termination: wall_collision
Episode 808/5000 - Steps: 4, Return: -0.75, Epsilon: 0.784949, Loss: 0.001, Reward: -0.77, Termination: wall_collision
Episode 809/5000 - Steps: 2, Return: -0.69, Epsilon: 0.784714, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 810/5000 - Steps: 1, Return: -0.75, Epsilon: 0.784478, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 811/5000 - Steps: 1, Return: -0.75, Epsilon: 0.784243, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 812/5000 - Steps: 2, Return: -0.69, Epsilon: 0.784008, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 813/5000 - Steps: 1, Return: -0.75, Epsilon: 0.783772, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 814/5000 - Steps: 4, Return: -0.58, Epsilon: 0.783537, Loss: 0.000, Reward: -0.60, Termination: wall_collision
Episode 815/5000 - Steps: 5, Return: -0.86, Epsilon: 0.783302, Loss: 0.000, Reward: -0.89, Termination: wall_collision
Episode 816/5000 - Steps: 3, Return: -0.80, Epsilon: 0.783067, Loss: 0.000, Reward: -0.82, Termination: wall_collision
Episode 817/5000 - Steps: 5, Return: -0.52, Epsilon: 0.782832, Loss: 0.000, Reward: -0.55, Termination: wall_collision
Episode 818/5000 - Steps: 3, Return: -0.80, Epsilon: 0.782597, Loss: 0.000, Reward: -0.82, Termination: wall_collision
Episode 819/5000 - Steps: 3, Return: -0.80, Epsilon: 0.782363, Loss: 0.000, Reward: -0.82, Termination: wall_collision
Episode 820/5000 - Steps: 1, Return: -0.75, Epsilon: 0.782128, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 821/5000 - Steps: 4, Return: -0.75, Epsilon: 0.781893, Loss: 0.000, Reward: -0.77, Termination: wall_collision
Episode 822/5000 - Steps: 1, Return: -0.75, Epsilon: 0.781659, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 823/5000 - Steps: 1, Return: -0.75, Epsilon: 0.781424, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 824/5000 - Steps: 1, Return: -0.75, Epsilon: 0.781190, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 825/5000 - Steps: 1, Return: -0.75, Epsilon: 0.780956, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 826/5000 - Steps: 1, Return: -0.75, Epsilon: 0.780721, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 827/5000 - Steps: 1, Return: -0.75, Epsilon: 0.780487, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 828/5000 - Steps: 3, Return: -0.64, Epsilon: 0.780253, Loss: 0.000, Reward: -0.65, Termination: wall_collision
Episode 829/5000 - Steps: 1, Return: -0.75, Epsilon: 0.780019, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 830/5000 - Steps: 1, Return: -0.75, Epsilon: 0.779785, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 831/5000 - Steps: 1, Return: -0.75, Epsilon: 0.779551, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 832/5000 - Steps: 1, Return: -0.75, Epsilon: 0.779317, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 833/5000 - Steps: 1, Return: -0.75, Epsilon: 0.779083, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 834/5000 - Steps: 4, Return: -0.75, Epsilon: 0.778849, Loss: 0.002, Reward: -0.77, Termination: wall_collision
Episode 835/5000 - Steps: 1, Return: -0.75, Epsilon: 0.778616, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 836/5000 - Steps: 2, Return: -0.69, Epsilon: 0.778382, Loss: 0.003, Reward: -0.70, Termination: wall_collision
Episode 837/5000 - Steps: 3, Return: -0.64, Epsilon: 0.778149, Loss: 0.004, Reward: -0.65, Termination: wall_collision
Episode 838/5000 - Steps: 2, Return: -0.69, Epsilon: 0.777915, Loss: 0.001, Reward: -0.70, Termination: wall_collision
Episode 839/5000 - Steps: 8, Return: -0.53, Epsilon: 0.777682, Loss: 0.001, Reward: -0.57, Termination: wall_collision
Episode 840/5000 - Steps: 2, Return: -0.69, Epsilon: 0.777449, Loss: 0.001, Reward: -0.70, Termination: wall_collision
Episode 841/5000 - Steps: 1, Return: -0.75, Epsilon: 0.777215, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 842/5000 - Steps: 2, Return: -0.69, Epsilon: 0.776982, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 843/5000 - Steps: 2, Return: -0.69, Epsilon: 0.776749, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 844/5000 - Steps: 1, Return: -0.75, Epsilon: 0.776516, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 845/5000 - Steps: 1, Return: -0.75, Epsilon: 0.776283, Loss: 0.002, Reward: -0.75, Termination: wall_collision
Episode 846/5000 - Steps: 1, Return: -0.75, Epsilon: 0.776050, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 847/5000 - Steps: 1, Return: -0.75, Epsilon: 0.775817, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 848/5000 - Steps: 4, Return: -0.58, Epsilon: 0.775585, Loss: 0.004, Reward: -0.60, Termination: wall_collision
Episode 849/5000 - Steps: 3, Return: -0.64, Epsilon: 0.775352, Loss: 0.002, Reward: -0.65, Termination: wall_collision
Episode 850/5000 - Steps: 1, Return: -0.75, Epsilon: 0.775119, Loss: 0.002, Reward: -0.75, Termination: wall_collision
Episode 851/5000 - Steps: 8, Return: -0.53, Epsilon: 0.774887, Loss: 0.000, Reward: -0.57, Termination: wall_collision
Episode 852/5000 - Steps: 9, Return: -0.31, Epsilon: 0.774654, Loss: 0.000, Reward: -0.35, Termination: wall_collision
Episode 853/5000 - Steps: 8, Return: -0.68, Epsilon: 0.774422, Loss: 0.000, Reward: -0.74, Termination: wall_collision
Episode 854/5000 - Steps: 1, Return: -0.75, Epsilon: 0.774190, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 855/5000 - Steps: 2, Return: -0.69, Epsilon: 0.773957, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 856/5000 - Steps: 1, Return: -0.75, Epsilon: 0.773725, Loss: 0.037, Reward: -0.75, Termination: wall_collision
Episode 857/5000 - Steps: 1, Return: -0.75, Epsilon: 0.773493, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 858/5000 - Steps: 1, Return: -0.75, Epsilon: 0.773261, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 859/5000 - Steps: 1, Return: -0.75, Epsilon: 0.773029, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 860/5000 - Steps: 1, Return: -0.75, Epsilon: 0.772797, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 861/5000 - Steps: 1, Return: -0.75, Epsilon: 0.772565, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 862/5000 - Steps: 3, Return: -0.64, Epsilon: 0.772334, Loss: 0.001, Reward: -0.65, Termination: wall_collision
Episode 863/5000 - Steps: 2, Return: -0.69, Epsilon: 0.772102, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 864/5000 - Steps: 3, Return: -0.64, Epsilon: 0.771870, Loss: 0.000, Reward: -0.65, Termination: wall_collision
Episode 865/5000 - Steps: 1, Return: -0.75, Epsilon: 0.771639, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 866/5000 - Steps: 1, Return: -0.75, Epsilon: 0.771407, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 867/5000 - Steps: 5, Return: -0.69, Epsilon: 0.771176, Loss: 0.000, Reward: -0.72, Termination: wall_collision
Episode 868/5000 - Steps: 5, Return: -0.69, Epsilon: 0.770944, Loss: 0.000, Reward: -0.72, Termination: wall_collision
Episode 869/5000 - Steps: 1, Return: -0.75, Epsilon: 0.770713, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 870/5000 - Steps: 1, Return: -0.75, Epsilon: 0.770482, Loss: 0.010, Reward: -0.75, Termination: wall_collision
Episode 871/5000 - Steps: 1, Return: -0.75, Epsilon: 0.770251, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 872/5000 - Steps: 1, Return: -0.75, Epsilon: 0.770020, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 873/5000 - Steps: 1, Return: -0.75, Epsilon: 0.769789, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 874/5000 - Steps: 1, Return: -0.75, Epsilon: 0.769558, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 875/5000 - Steps: 1, Return: -0.75, Epsilon: 0.769327, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 876/5000 - Steps: 5, Return: -0.69, Epsilon: 0.769096, Loss: 0.001, Reward: -0.72, Termination: wall_collision
Episode 877/5000 - Steps: 1, Return: -0.75, Epsilon: 0.768865, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 878/5000 - Steps: 1, Return: -0.75, Epsilon: 0.768635, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 879/5000 - Steps: 1, Return: -0.75, Epsilon: 0.768404, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 880/5000 - Steps: 1, Return: -0.75, Epsilon: 0.768174, Loss: 0.003, Reward: -0.75, Termination: wall_collision
Episode 881/5000 - Steps: 3, Return: -0.64, Epsilon: 0.767943, Loss: 0.000, Reward: -0.65, Termination: wall_collision
Episode 882/5000 - Steps: 1, Return: -0.75, Epsilon: 0.767713, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 883/5000 - Steps: 1, Return: -0.75, Epsilon: 0.767482, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 884/5000 - Steps: 2, Return: -0.69, Epsilon: 0.767252, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 885/5000 - Steps: 1, Return: -0.75, Epsilon: 0.767022, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 886/5000 - Steps: 3, Return: -0.64, Epsilon: 0.766792, Loss: 0.000, Reward: -0.65, Termination: wall_collision
Episode 887/5000 - Steps: 1, Return: -0.75, Epsilon: 0.766562, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 888/5000 - Steps: 1, Return: -0.75, Epsilon: 0.766332, Loss: 0.000, Reward: -0.75, Termination: wall_collision
Episode 889/5000 - Steps: 1, Return: -0.75, Epsilon: 0.766102, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 890/5000 - Steps: 1, Return: -0.75, Epsilon: 0.765872, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 891/5000 - Steps: 2, Return: -0.69, Epsilon: 0.765642, Loss: 0.000, Reward: -0.70, Termination: wall_collision
Episode 892/5000 - Steps: 3, Return: -0.80, Epsilon: 0.765413, Loss: 0.001, Reward: -0.82, Termination: wall_collision
Episode 893/5000 - Steps: 1, Return: -0.75, Epsilon: 0.765183, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 894/5000 - Steps: 1, Return: -0.75, Epsilon: 0.764954, Loss: 0.001, Reward: -0.75, Termination: wall_collision
Episode 895/5000 - Steps: 1, Return: -0.75, Epsilon: 0.764724, Loss: 0.002, Reward: -0.75, Termination: wall_collision
Episode 896/5000 - Steps: 1, Return: -0.75, Epsilon: 0.764495, Loss: 0.002, Reward: -0.75, Termination: wall_collision
Episode 897/5000 - Steps: 6, Return: -0.63, Epsilon: 0.764265, Loss: 0.002, Reward: -0.67, Termination: wall_collision
Episode 898/5000 - Steps: 1, Return: -0.75, Epsilon: 0.764036, Loss: 0.002, Reward: -0.75, Termination: wall_collision
Episode 899/5000 - Steps: 5, Return: -0.86, Epsilon: 0.763807, Loss: 0.001, Reward: -0.89, Termination: wall_collision
Episode 900/5000 - Steps: 1, Return: -0.75, Epsilon: 0.763578, Loss: 0.002, Reward: -0.75, Termination: wall_collision
Episode 901/5000 - Steps: 1, Return: -0.75, Epsilon: 0.763349, Loss: 0.019, Reward: -0.75, Termination: wall_collision
Episode 902/5000 - Steps: 1, Return: -0.75, Epsilon: 0.763120, Loss: 0.003, Reward: -0.75, Termination: wall_collision
Episode 903/5000 - Steps: 4, Return: -0.75, Epsilon: 0.762891, Loss: 0.001, Reward: -0.77, Termination: wall_collision
Episode 904/5000 - Steps: 4, Return: -0.75, Epsilon: 0.762662, Loss: 0.001, Reward: -0.77, Termination: wall_collision
Episode 905/5000 - Steps: 2, Return: -0.69, Epsilon: 0.762433, Loss: 0.001, Reward: -0.70, Termination: wall_collision
Episode 906/5000 - Steps: 2, Return: -0.69, Epsilon: 0.762204, Loss: 0.001, Reward: -0.70, Termination: wall_collision
Episode 907/5000 - Steps: 1, Return: -0.75, Epsilon: 0.761976, Loss: 0.010, Reward: -0.75, Termination: wall_collision
Episode 908/5000 - Steps: 4, Return: -0.75, Epsilon: 0.761747, Loss: 0.005, Reward: -0.77, Termination: wall_collision
Episode 909/5000 - Steps: 3, Return: -0.80, Epsilon: 0.761518, Loss: 0.007, Reward: -0.82, Termination: wall_collision
Episode 910/5000 - Steps: 3, Return: -0.80, Epsilon: 0.761290, Loss: 0.004, Reward: -0.82, Termination: wall_collision
Episode 911/5000 - Steps: 1, Return: -0.75, Epsilon: 0.761062, Loss: 0.003, Reward: -0.75, Termination: wall_collision
Episode 912/5000 - Steps: 1, Return: -0.75, Epsilon: 0.760833, Loss: 0.005, Reward: -0.75, Termination: wall_collision
Episode 913/5000 - Steps: 1, Return: -0.75, Epsilon: 0.760605, Loss: 0.003, Reward: -0.75, Termination: wall_collision
Episode 914/5000 - Steps: 1, Return: -0.75, Epsilon: 0.760377, Loss: 0.007, Reward: -0.75, Termination: wall_collision
Episode 915/5000 - Steps: 2, Return: -0.69, Epsilon: 0.760149, Loss: 0.015, Reward: -0.70, Termination: wall_collision
Episode 916/5000 - Steps: 3, Return: -0.64, Epsilon: 0.759921, Loss: 0.183, Reward: -0.65, Termination: wall_collision
Episode 917/5000 - Steps: 3, Return: -0.64, Epsilon: 0.759693, Loss: 0.012, Reward: -0.65, Termination: wall_collision
Episode 918/5000 - Steps: 1, Return: -0.75, Epsilon: 0.759465, Loss: 0.053, Reward: -0.75, Termination: wall_collision
